
# Surface 0 of 1 surfaces

# Curve title: "'./Scan/propanol/0-1-6-10-11/RIMP2/scanw.txt' u 1:2:($3-w)"
# Contour 0, label:      7.5
 151.988  78.3214  2 
 152.545  80.1429  2 
 153  81.5204  2 
 153.153  81.9643  2 
 153.817  83.7857  2 
 154.515  85.6071  2 
 154.821  86.3748  2 
 155.263  87.4286  2 
 156.049  89.25  2 
 156.643  90.5963  2 
 156.865  91.0714  2 
 157.728  92.8929  2 
 158.464  94.4485  2 
 158.6  94.7143  2 
 159.518  96.5357  2 
 160.286  98.0942  2 
 160.427  98.3571  2 
 161.374  100.179  2 
 162.107  101.656  2 
 162.297  102  2 
 163.246  103.821  2 
 163.929  105.219  2 
 164.165  105.643  2 
 165.108  107.464  2 
 165.75  108.833  2 
 165.999  109.286  2 
 166.882  111.107  2 
 167.571  112.775  2 
 167.649  112.929  2 
 168.402  114.75  2 
 168.986  116.571  2 
 169.393  118.366  2 
 169.401  118.393  2 
 169.713  120.214  2 
 169.805  122.036  2 
 169.678  123.857  2 
 169.393  125.364  2 
 169.347  125.679  2 
 168.914  127.5  2 
 168.322  129.321  2 
 167.579  131.143  2 
 167.571  131.159  2 
 166.851  132.964  2 
 166.023  134.786  2 
 165.75  135.333  2 

 170.798 -138.429  2 
 169.792 -140.25  2 
 169.393 -140.923  2 
 168.778 -142.071  2 
 167.739 -143.893  2 
 167.571 -144.172  2 
 166.724 -145.714  2 
 165.75 -147.41  2 
 165.683 -147.536  2 
 164.688 -149.357  2 
 163.929 -150.729  2 
 163.695 -151.179  2 
 162.743 -153  2 
 162.107 -154.208  2 
 161.8 -154.821  2 
 160.889 -156.643  2 
 160.286 -157.857  2 
 159.996 -158.464  2 
 159.146 -160.286  2 
 158.464 -161.789  2 
 158.324 -162.107  2 
 157.56 -163.929  2 
 156.834 -165.75  2 
 156.643 -166.263  2 
 156.168 -167.571  2 
 155.557 -169.393  2 
 155 -171.214  2 
 154.821 -171.865  2 
 154.508 -173.036  2 
 154.081 -174.857  2 
 153.719 -176.679  2 
 153.428 -178.5  2 

 178.5 -11.0823  2 
 176.679 -12.3634  2 
 176.336 -12.75  2 
 174.857 -14.261  2 
 174.635 -14.5714  2 
 173.212 -16.3929  2 
 173.036 -16.6026  2 
 171.957 -18.2143  2 
 171.214 -19.2589  2 
 170.753 -20.0357  2 
 169.612 -21.8571  2 
 169.393 -22.1917  2 
 168.549 -23.6786  2 
 167.571 -25.3427  2 
 167.489 -25.5  2 
 166.511 -27.3214  2 
 165.75 -28.7188  2 
 165.541 -29.1429  2 
 164.648 -30.9643  2 
 163.929 -32.4492  2 
 163.778 -32.7857  2 
 162.97 -34.6071  2 
 162.171 -36.4286  2 
 162.107 -36.5776  2 
 161.432 -38.25  2 
 160.717 -40.0714  2 
 160.286 -41.2217  2 
 160.046 -41.8929  2 
 159.432 -43.7143  2 
 158.861 -45.5357  2 
 158.464 -46.9203  2 
 158.343 -47.3571  2 
 157.888 -49.1786  2 
 157.485 -51  2 
 157.137 -52.8214  2 
 156.847 -54.6429  2 
 156.643 -56.2775  2 
 156.62 -56.4643  2 
 156.463 -58.2857  2 
 156.374 -60.1071  2 
 156.356 -61.9286  2 
 156.407 -63.75  2 
 156.526 -65.5714  2 
 156.643 -66.7178  2 
 156.713 -67.3929  2 
 156.969 -69.2143  2 
 157.287 -71.0357  2 
 157.667 -72.8571  2 
 158.107 -74.6786  2 
 158.464 -75.9896  2 
 158.608 -76.5  2 
 159.174 -78.3214  2 
 159.788 -80.1429  2 
 160.286 -81.5289  2 
 160.449 -81.9643  2 
 161.163 -83.7857  2 
 161.902 -85.6071  2 
 162.107 -86.1016  2 
 162.688 -87.4286  2 
 163.499 -89.25  2 
 163.929 -90.1984  2 
 164.351 -91.0714  2 
 165.242 -92.8929  2 
 165.75 -93.9421  2 
 166.154 -94.7143  2 
 167.086 -96.5357  2 
 167.571 -97.5156  2 
 168.027 -98.3571  2 
 168.972 -100.179  2 
 169.393 -101.033  2 
 169.922 -102  2 
 170.86 -103.821  2 
 171.214 -104.562  2 
 171.8 -105.643  2 
 172.705 -107.464  2 
 173.036 -108.207  2 
 173.597 -109.286  2 
 174.429 -111.107  2 
 174.857 -112.211  2 
 175.195 -112.929  2 
 175.892 -114.75  2 
 176.422 -116.571  2 
 176.679 -117.866  2 
 176.813 -118.393  2 
 177.06 -120.214  2 
 177.091 -122.036  2 
 176.897 -123.857  2 
 176.679 -124.797  2 
 176.518 -125.679  2 
 176.006 -127.5  2 
 175.313 -129.321  2 
 174.857 -130.28  2 
 174.518 -131.143  2 
 173.667 -132.964  2 
 173.036 -134.138  2 
 172.736 -134.786  2 
 171.789 -136.607  2 
 171.214 -137.609  2 
 170.798 -138.429  2 


# Contour 4, label:        1
-47.3571  72.4908  1 
-47.299  71.0357  1 
-47.3114  69.2143  1 

-47.3114  69.2143  1 
-47.3571  68.3463  1 
-47.4132  67.3929  1 
-47.6144  65.5714  1 
-47.9138  63.75  1 
-48.3181  61.9286  1 
-48.8347  60.1071  1 
-49.1786  59.1098  1 
-49.4952  58.2857  1 
-50.303  56.4643  1 
-51  55.0513  1 
-51.2268  54.6429  1 
-52.3271  52.8214  1 
-52.8214  52.0544  1 
-53.5983  51  1 
-54.6429  49.649  1 
-55.0683  49.1786  1 
-56.4643  47.6894  1 
-56.8406  47.3571  1 
-58.2857  46.1147  1 
-59.1434  45.5357  1 
-60.1071  44.9  1 
-61.9286  44.051  1 
-63.1966  43.7143  1 
-63.75  43.5694  1 
-65.5714  43.4739  1 
-67.0216  43.7143  1 
-67.3929  43.7794  1 
-69.2143  44.5323  1 
-70.7288  45.5357  1 
-71.0357  45.7547  1 
-72.6637  47.3571  1 
-72.8571  47.5655  1 
-74.0319  49.1786  1 
-74.6786  50.1538  1 
-75.1448  51  1 
-76.0563  52.8214  1 
-76.5  53.815  1 
-76.8202  54.6429  1 
-77.4359  56.4643  1 
-77.9513  58.2857  1 
-78.3214  59.938  1 
-78.3553  60.1071  1 
-78.6266  61.9286  1 
-78.8065  63.75  1 
-78.9016  65.5714  1 
-78.9176  67.3929  1 
-78.8588  69.2143  1 
-78.7289  71.0357  1 
-78.5303  72.8571  1 
-78.3214  74.2833  1 
-78.2587  74.6786  1 
-77.8951  76.5  1 
-77.4662  78.3214  1 
-76.9838  80.1429  1 
-76.5  81.8209  1 
-76.4543  81.9643  1 
-75.8325  83.7857  1 
-75.1821  85.6071  1 
-74.6786  86.9678  1 
-74.4852  87.4286  1 
-73.6926  89.25  1 
-72.8745  91.0714  1 
-72.8571  91.1093  1 
-71.9018  92.8929  1 
-71.0357  94.5141  1 
-70.9053  94.7143  1 
-69.7301  96.5357  1 
-69.2143  97.3533  1 
-68.383  98.3571  1 
-67.3929  99.5875  1 
-66.6834  100.179  1 
-65.5714  101.139  1 
-63.75  101.907  1 
-61.9286  101.856  1 
-60.1071  100.987  1 
-59.2219  100.179  1 
-58.2857  99.3783  1 
-57.4658  98.3571  1 
-56.4643  97.1739  1 
-56.0493  96.5357  1 
-54.8248  94.7143  1 
-54.6429  94.4469  1 
-53.7773  92.8929  1 
-52.8214  91.1779  1 
-52.7707  91.0714  1 
-51.9234  89.25  1 
-51.1002  87.4286  1 
-51  87.1955  1 
-50.4015  85.6071  1 
-49.7519  83.7857  1 
-49.1786  82.068  1 
-49.1476  81.9643  1 
-48.6532  80.1429  1 
-48.2128  78.3214  1 
-47.8402  76.5  1 
-47.5552  74.6786  1 
-47.3734  72.8571  1 
-47.3571  72.4908  1 

-44.0937 -49.1786  1 
-43.7143 -50.1765  1 
-43.4261 -51  1 
-42.8444 -52.8214  1 
-42.3194 -54.6429  1 
-41.8929 -56.3315  1 
-41.8616 -56.4643  1 
-41.5053 -58.2857  1 
-41.2266 -60.1071  1 
-41.0303 -61.9286  1 
-40.9151 -63.75  1 
-40.8779 -65.5714  1 
-40.9162 -67.3929  1 
-41.0281 -69.2143  1 
-41.2124 -71.0357  1 
-41.4686 -72.8571  1 
-41.7972 -74.6786  1 

-41.7972 -74.6786  1 
-41.8929 -75.114  1 
-42.2248 -76.5  1 
-42.7344 -78.3214  1 
-43.3071 -80.1429  1 
-43.7143 -81.331  1 
-43.9547 -81.9643  1 
-44.6919 -83.7857  1 
-45.4667 -85.6071  1 
-45.5357 -85.7632  1 
-46.3672 -87.4286  1 
-47.3083 -89.25  1 
-47.3571 -89.3417  1 
-48.4199 -91.0714  1 
-49.1786 -92.291  1 
-49.6237 -92.8929  1 
-50.9681 -94.7143  1 
-51 -94.7581  1 
-52.6156 -96.5357  1 
-52.8214 -96.7682  1 
-54.6429 -98.2912  1 
-54.7671 -98.3571  1 
-56.4643 -99.2943  1 
-58.2857 -99.7045  1 
-60.1071 -99.4991  1 
-61.9286 -98.6765  1 
-62.3378 -98.3571  1 
-63.75 -97.3002  1 
-64.4778 -96.5357  1 
-65.5714 -95.4182  1 
-66.113 -94.7143  1 
-67.3929 -93.0736  1 
-67.5105 -92.8929  1 
-68.6982 -91.0714  1 
-69.2143 -90.2728  1 
-69.7873 -89.25  1 
-70.7878 -87.4286  1 
-71.0357 -86.9648  1 
-71.6794 -85.6071  1 
-72.515 -83.7857  1 
-72.8571 -83.01  1 
-73.2746 -81.9643  1 
-73.9665 -80.1429  1 
-74.6161 -78.3214  1 
-74.6786 -78.1308  1 
-75.1683 -76.5  1 
-75.6504 -74.6786  1 
-76.057 -72.8571  1 
-76.3962 -71.0357  1 
-76.5 -70.3462  1 
-76.659 -69.2143  1 
-76.8542 -67.3929  1 
-76.9871 -65.5714  1 
-77.0555 -63.75  1 
-77.0561 -61.9286  1 
-76.9833 -60.1071  1 
-76.8318 -58.2857  1 
-76.6073 -56.4643  1 
-76.5 -55.7892  1 
-76.3045 -54.6429  1 
-75.9305 -52.8214  1 
-75.4975 -51  1 
-75.0087 -49.1786  1 
-74.6786 -48.0716  1 
-74.4453 -47.3571  1 
-73.7868 -45.5357  1 
-73.0589 -43.7143  1 
-72.8571 -43.2469  1 
-72.2029 -41.8929  1 
-71.2682 -40.0714  1 
-71.0357 -39.6392  1 
-70.1722 -38.25  1 
-69.2143 -36.7768  1 
-68.9413 -36.4286  1 
-67.4525 -34.6071  1 
-67.3929 -34.5368  1 
-65.5714 -32.8729  1 
-65.4344 -32.7857  1 
-63.75 -31.7563  1 
-61.9286 -31.1562  1 
-60.1071 -31.0778  1 
-58.2857 -31.525  1 
-56.4643 -32.4149  1 
-55.9407 -32.7857  1 
-54.6429 -33.6998  1 
-53.639 -34.6071  1 
-52.8214 -35.3449  1 
-51.8323 -36.4286  1 
-51 -37.3443  1 
-50.2964 -38.25  1 
-49.1786 -39.7033  1 
-48.9298 -40.0714  1 
-47.7269 -41.8929  1 
-47.3571 -42.4718  1 
-46.6478 -43.7143  1 
-45.6628 -45.5357  1 
-45.5357 -45.7933  1 
-44.8436 -47.3571  1 
-44.0937 -49.1786  1 

 73.2828  81.9643  1 
 73.9733  80.1429  1 
 74.6212  78.3214  1 
 74.6786  78.1459  1 
 75.1715  76.5  1 
 75.6527  74.6786  1 
 76.0591  72.8571  1 
 76.3983  71.0357  1 
 76.5  70.3616  1 
 76.6614  69.2143  1 
 76.8571  67.3929  1 
 76.9907  65.5714  1 
 77.0597  63.75  1 
 77.0608  61.9286  1 
 76.9884  60.1071  1 
 76.837  58.2857  1 
 76.6123  56.4643  1 

 76.6123  56.4643  1 
 76.5  55.7583  1 
 76.3095  54.6429  1 
 75.935  52.8214  1 
 75.5013  51  1 
 75.0117  49.1786  1 
 74.6786  48.063  1 
 74.4478  47.3571  1 
 73.7886  45.5357  1 
 73.0604  43.7143  1 
 72.8571  43.2435  1 
 72.2045  41.8929  1 
 71.2701  40.0714  1 
 71.0357  39.6355  1 
 70.175  38.25  1 
 69.2143  36.7713  1 
 68.946  36.4286  1 
 67.4592  34.6071  1 
 67.3929  34.5288  1 
 65.5714  32.8617  1 
 65.4525  32.7857  1 
 63.75  31.7424  1 
 61.9286  31.1396  1 
 60.1071  31.0597  1 
 58.2857  31.5077  1 
 56.4643  32.4  1 
 55.9209  32.7857  1 
 54.6429  33.6884  1 
 53.6292  34.6071  1 
 52.8214  35.3386  1 
 51.8297  36.4286  1 
 51  37.3448  1 
 50.2992  38.25  1 
 49.1786  39.7122  1 
 48.9367  40.0714  1 
 47.7382  41.8929  1 
 47.3571  42.4915  1 
 46.6613  43.7143  1 
 45.6794  45.5357  1 
 45.5357  45.8277  1 
 44.8601  47.3571  1 
 44.112  49.1786  1 
 43.7143  50.2269  1 
 43.4442  51  1 
 42.864  52.8214  1 
 42.3405  54.6429  1 
 41.8929  56.4198  1 
 41.8824  56.4643  1 
 41.527  58.2857  1 
 41.2487  60.1071  1 
 41.0522  61.9286  1 
 40.9366  63.75  1 
 40.8988  65.5714  1 
 40.9365  67.3929  1 
 41.048  69.2143  1 
 41.2319  71.0357  1 
 41.488  72.8571  1 
 41.8166  74.6786  1 
 41.8929  75.0261  1 
 42.2453  76.5  1 
 42.7542  78.3214  1 
 43.3262  80.1429  1 
 43.7143  81.2763  1 
 43.9751  81.9643  1 
 44.7116  83.7857  1 
 45.4862  85.6071  1 
 45.5357  85.719  1 
 46.3887  87.4286  1 
 47.3292  89.25  1 
 47.3571  89.3025  1 
 48.442  91.0714  1 
 49.1786  92.2577  1 
 49.6473  92.8929  1 
 50.9889  94.7143  1 
 51  94.7295  1 
 52.6379  96.5357  1 
 52.8214  96.7433  1 
 54.6429  98.27  1 
 54.8065  98.3571  1 
 56.4643  99.276  1 
 58.2857  99.69  1 
 60.1071  99.4894  1 
 61.9286  98.6726  1 
 62.3346  98.3571  1 
 63.75  97.3028  1 
 64.4829  96.5357  1 
 65.5714  95.4274  1 
 66.1216  94.7143  1 
 67.3929  93.089  1 
 67.5207  92.8929  1 
 68.7107  91.0714  1 
 69.2143  90.2932  1 
 69.7994  89.25  1 
 70.8005  87.4286  1 
 71.0357  86.9885  1 
 71.6904  85.6071  1 
 72.5253  83.7857  1 
 72.8571  83.0323  1 
 73.2828  81.9643  1 

 78.8494 -69.2143  1 
 78.7181 -71.0357  1 
 78.5184 -72.8571  1 

 78.5184 -72.8571  1 
 78.3214 -74.1996  1 
 78.2452 -74.6786  1 
 77.8823 -76.5  1 
 77.455 -78.3214  1 
 76.9749 -80.1429  1 
 76.5 -81.7982  1 
 76.4473 -81.9643  1 
 75.8285 -83.7857  1 
 75.181 -85.6071  1 
 74.6786 -86.9694  1 
 74.4864 -87.4286  1 
 73.6951 -89.25  1 
 72.8765 -91.0714  1 
 72.8571 -91.1135  1 
 71.9018 -92.8929  1 
 71.0357 -94.5097  1 
 70.9021 -94.7143  1 
 69.724 -96.5357  1 
 69.2143 -97.3421  1 
 68.3726 -98.3571  1 
 67.3929 -99.5745  1 
 66.6685 -100.179  1 
 65.5714 -101.128  1 
 63.75 -101.901  1 
 61.9286 -101.854  1 
 60.1071 -100.986  1 
 59.2239 -100.179  1 
 58.2857 -99.3755  1 
 57.4696 -98.3571  1 
 56.4643 -97.1674  1 
 56.0542 -96.5357  1 
 54.8313 -94.7143  1 
 54.6429 -94.4373  1 
 53.783 -92.8929  1 
 52.8214 -91.1689  1 
 52.775 -91.0714  1 
 51.9264 -89.25  1 
 51.1012 -87.4286  1 
 51 -87.1939  1 
 50.4004 -85.6071  1 
 49.7487 -83.7857  1 
 49.1786 -82.083  1 
 49.1431 -81.9643  1 
 48.6473 -80.1429  1 
 48.2062 -78.3214  1 
 47.8336 -76.5  1 
 47.5495 -74.6786  1 
 47.3693 -72.8571  1 
 47.3571 -72.5738  1 
 47.2974 -71.0357  1 
 47.3124 -69.2143  1 
 47.3571 -68.3899  1 
 47.4174 -67.3929  1 
 47.6217 -65.5714  1 
 47.924 -63.75  1 
 48.3307 -61.9286  1 
 48.8487 -60.1071  1 
 49.1786 -59.1507  1 
 49.5113 -58.2857  1 
 50.3187 -56.4643  1 
 51 -55.0818  1 
 51.2437 -54.6429  1 
 52.343 -52.8214  1 
 52.8214 -52.0787  1 
 53.6161 -51  1 
 54.6429 -49.6721  1 
 55.0893 -49.1786  1 
 56.4643 -47.7123  1 
 56.8666 -47.3571  1 
 58.2857 -46.137  1 
 59.1752 -45.5357  1 
 60.1071 -44.9195  1 
 61.9286 -44.0658  1 
 63.2373 -43.7143  1 
 63.75 -43.5786  1 
 65.5714 -43.4784  1 
 67.0136 -43.7143  1 
 67.3929 -43.7799  1 
 69.2143 -44.5289  1 
 70.7385 -45.5357  1 
 71.0357 -45.7471  1 
 72.6736 -47.3571  1 
 72.8571 -47.5547  1 
 74.0391 -49.1786  1 
 74.6786 -50.1437  1 
 75.1496 -51  1 
 76.0597 -52.8214  1 
 76.5 -53.809  1 
 76.8219 -54.6429  1 
 77.4363 -56.4643  1 
 77.9506 -58.2857  1 
 78.3214 -59.9466  1 
 78.3535 -60.1071  1 
 78.6234 -61.9286  1 
 78.8018 -63.75  1 
 78.8953 -65.5714  1 
 78.9097 -67.3929  1 
 78.8494 -69.2143  1 

-178.5  37.6589  1 
-177.525  38.25  1 
-176.679  38.7859  1 
-175.228  40.0714  1 
-174.857  40.4197  1 
-173.624  41.8929  1 
-173.036  42.6467  1 
-172.342  43.7143  1 
-171.255  45.5357  1 
-171.214  45.6113  1 
-170.399  47.3571  1 
-169.645  49.1786  1 
-169.393  49.8729  1 
-169.031  51  1 
-168.531  52.8214  1 
-168.116  54.6429  1 
-167.79  56.4643  1 
-167.571  58.2101  1 
-167.563  58.2857  1 
-167.453  60.1071  1 
-167.447  61.9286  1 
-167.538  63.75  1 
-167.571  64.0915  1 
-167.732  65.5714  1 
-168.022  67.3929  1 
-168.399  69.2143  1 
-168.862  71.0357  1 
-169.393  72.7941  1 
-169.414  72.8571  1 
-170.124  74.6786  1 
-170.925  76.5  1 
-171.214  77.099  1 
-171.885  78.3214  1 
-172.962  80.1429  1 
-173.036  80.2606  1 
-174.283  81.9643  1 
-174.857  82.7153  1 
-175.85  83.7857  1 
-176.679  84.651  1 
-177.855  85.6071  1 
-178.5  86.1212  1 

-178.5 -87.5428  1 
-176.679 -87.8091  1 
-174.857 -87.6405  1 
-174.21 -87.4286  1 
-173.036 -87.0332  1 
-171.214 -85.9827  1 
-170.753 -85.6071  1 
-169.393 -84.4559  1 
-168.779 -83.7857  1 
-167.571 -82.4065  1 
-167.254 -81.9643  1 
-166.014 -80.1429  1 
-165.75 -79.7284  1 
-164.987 -78.3214  1 
-164.085 -76.5  1 
-163.929 -76.144  1 
-163.367 -74.6786  1 
-162.773 -72.8571  1 
-162.274 -71.0357  1 
-162.107 -70.2827  1 
-161.894 -69.2143  1 
-161.618 -67.3929  1 
-161.432 -65.5714  1 
-161.339 -63.75  1 
-161.345 -61.9286  1 
-161.452 -60.1071  1 
-161.664 -58.2857  1 
-161.977 -56.4643  1 
-162.107 -55.8804  1 
-162.41 -54.6429  1 
-162.95 -52.8214  1 
-163.573 -51  1 
-163.929 -50.0788  1 
-164.317 -49.1786  1 
-165.188 -47.3571  1 
-165.75 -46.2845  1 
-166.202 -45.5357  1 
-167.404 -43.7143  1 
-167.571 -43.4774  1 
-168.882 -41.8929  1 
-169.393 -41.3019  1 
-170.684 -40.0714  1 
-171.214 -39.5826  1 
-173.036 -38.2765  1 
-173.089 -38.25  1 
-174.857 -37.3873  1 
-176.679 -36.8941  1 
-178.5 -36.8191  1 

-166.647  178.5  1 
-166.995  176.679  1 
-167.436  174.857  1 
-167.571  174.392  1 
-168.012  173.036  1 
-168.687  171.214  1 
-169.393  169.507  1 
-169.446  169.393  1 
-170.39  167.571  1 
-171.214  166.098  1 
-171.439  165.75  1 
-172.699  163.929  1 
-173.036  163.468  1 
-174.216  162.107  1 
-174.857  161.397  1 
-176.112  160.286  1 
-176.679  159.799  1 
-178.5  158.651  1 

-166.326 -178.5  1 
-166.293 -176.679  1 
-166.373 -174.857  1 
-166.561 -173.036  1 
-166.857 -171.214  1 
-167.261 -169.393  1 
-167.571 -168.289  1 
-167.81 -167.571  1 
-168.55 -165.75  1 
-169.393 -164.012  1 
-169.443 -163.929  1 
-170.674 -162.107  1 
-171.214 -161.388  1 
-172.295 -160.286  1 
-173.036 -159.593  1 
-174.804 -158.464  1 
-174.857 -158.432  1 
-176.679 -157.845  1 
-178.5 -157.758  1 

-45.116  178.5  1 
-45.2891  176.679  1 
-45.5173  174.857  1 
-45.5357  174.736  1 
-45.8179  173.036  1 
-46.1676  171.214  1 
-46.5614  169.393  1 
-46.9981  167.571  1 
-47.3571  166.212  1 
-47.491  165.75  1 
-48.0687  163.929  1 
-48.6844  162.107  1 
-49.1786  160.709  1 
-49.3437  160.286  1 
-50.0791  158.464  1 
-50.8251  156.643  1 
-51  156.221  1 
-51.6531  154.821  1 
-52.503  153  1 
-52.8214  152.317  1 
-53.431  151.179  1 
-54.3971  149.357  1 
-54.6429  148.888  1 
-55.4869  147.536  1 
-56.4643  145.934  1 
-56.6329  145.714  1 
-57.9845  143.893  1 
-58.2857  143.466  1 
-59.6317  142.071  1 
-60.1071  141.546  1 
-61.9286  140.3  1 
-62.1223  140.25  1 
-63.75  139.806  1 
-65.5714  140.137  1 
-65.7522  140.25  1 
-67.3929  141.219  1 
-68.2444  142.071  1 
-69.2143  143  1 
-69.8817  143.893  1 
-71.0357  145.386  1 
-71.2348  145.714  1 
-72.3625  147.536  1 
-72.8571  148.333  1 
-73.3834  149.357  1 
-74.2918  151.179  1 
-74.6786  151.989  1 
-75.0906  153  1 
-75.8111  154.821  1 
-76.5  156.627  1 
-76.5055  156.643  1 
-77.0949  158.464  1 
-77.648  160.286  1 
-78.1537  162.107  1 
-78.3214  162.791  1 
-78.5752  163.929  1 
-78.9187  165.75  1 
-79.1956  167.571  1 
-79.4072  169.393  1 
-79.5546  171.214  1 
-79.6375  173.036  1 
-79.6548  174.857  1 
-79.6049  176.679  1 
-79.4853  178.5  1 

-44.9831 -178.5  1 
-44.9966 -176.679  1 
-45.069 -174.857  1 
-45.1961 -173.036  1 
-45.375 -171.214  1 
-45.5357 -169.938  1 
-45.6119 -169.393  1 
-45.9236 -167.571  1 
-46.2984 -165.75  1 
-46.7461 -163.929  1 
-47.2566 -162.107  1 
-47.3571 -161.778  1 
-47.876 -160.286  1 
-48.5518 -158.464  1 
-49.1786 -156.858  1 
-49.2771 -156.643  1 
-50.1451 -154.821  1 
-51 -153.098  1 
-51.0595 -153  1 
-52.1974 -151.179  1 
-52.8214 -150.206  1 
-53.528 -149.357  1 
-54.6429 -148.041  1 
-55.263 -147.536  1 
-56.4643 -146.564  1 
-58.2857 -145.782  1 
-59.4509 -145.714  1 
-60.1071 -145.676  1 
-60.232 -145.714  1 
-61.9286 -146.215  1 
-63.75 -147.354  1 
-63.9442 -147.536  1 
-65.5714 -149.014  1 
-65.8619 -149.357  1 
-67.3929 -151.125  1 
-67.4314 -151.179  1 
-68.75 -153  1 
-69.2143 -153.633  1 
-69.9617 -154.821  1 
-71.0357 -156.514  1 
-71.1076 -156.643  1 
-72.122 -158.464  1 
-72.8571 -159.79  1 
-73.1053 -160.286  1 
-73.9972 -162.107  1 
-74.6786 -163.536  1 
-74.8496 -163.929  1 
-75.5965 -165.75  1 
-76.297 -167.571  1 
-76.5 -168.137  1 
-76.9175 -169.393  1 
-77.4791 -171.214  1 
-77.9941 -173.036  1 
-78.3214 -174.328  1 
-78.447 -174.857  1 
-78.8205 -176.679  1 
-79.1302 -178.5  1 

 79.1332  178.5  1 
 78.8231  176.679  1 
 78.4492  174.857  1 
 78.3214  174.319  1 
 77.9959  173.036  1 
 77.4804  171.214  1 
 76.9181  169.393  1 
 76.5  168.137  1 
 76.297  167.571  1 
 75.5959  165.75  1 
 74.8485  163.929  1 
 74.6786  163.538  1 
 73.9957  162.107  1 
 73.1038  160.286  1 
 72.8571  159.792  1 
 72.1209  158.464  1 
 71.1076  156.643  1 
 71.0357  156.514  1 
 69.9638  154.821  1 
 69.2143  153.627  1 
 68.7557  153  1 
 67.441  151.179  1 
 67.3929  151.111  1 
 65.8785  149.357  1 
 65.5714  148.994  1 
 63.9705  147.536  1 
 63.75  147.329  1 
 61.9286  146.189  1 
 60.3156  145.714  1 
 60.1071  145.65  1 
 59.0314  145.714  1 
 58.2857  145.758  1 
 56.4643  146.542  1 
 55.2369  147.536  1 
 54.6429  148.021  1 
 53.5118  149.357  1 
 52.8214  150.188  1 
 52.1857  151.179  1 
 51.0474  153  1 
 51  153.078  1 
 50.1337  154.821  1 
 49.2632  156.643  1 
 49.1786  156.827  1 
 48.5372  158.464  1 
 47.8585  160.286  1 
 47.3571  161.721  1 
 47.2388  162.107  1 
 46.7265  163.929  1 
 46.2786  165.75  1 
 45.9054  167.571  1 
 45.5962  169.393  1 
 45.5357  169.831  1 
 45.3636  171.214  1 
 45.1877  173.036  1 
 45.0636  174.857  1 
 44.9939  176.679  1 
 44.983  178.5  1 

 79.4888 -178.5  1 
 79.6087 -176.679  1 
 79.6587 -174.857  1 
 79.6413 -173.036  1 
 79.5582 -171.214  1 
 79.4105 -169.393  1 
 79.1984 -167.571  1 
 78.9209 -165.75  1 
 78.5767 -163.929  1 
 78.3214 -162.786  1 
 78.1548 -162.107  1 
 77.6485 -160.286  1 
 77.0946 -158.464  1 
 76.5044 -156.643  1 
 76.5 -156.63  1 
 75.8087 -154.821  1 
 75.0871 -153  1 
 74.6786 -151.999  1 
 74.2864 -151.179  1 
 73.3774 -149.357  1 
 72.8571 -148.345  1 
 72.3553 -147.536  1 
 71.2285 -145.714  1 
 71.0357 -145.396  1 
 69.8763 -143.893  1 
 69.2143 -143.005  1 
 68.2437 -142.071  1 
 67.3929 -141.215  1 
 65.7736 -140.25  1 
 65.5714 -140.122  1 
 63.75 -139.782  1 
 62.0196 -140.25  1 
 61.9286 -140.273  1 
 60.1071 -141.522  1 
 59.6121 -142.071  1 
 58.2857 -143.451  1 
 57.9753 -143.893  1 
 56.6288 -145.714  1 
 56.4643 -145.929  1 
 55.4874 -147.536  1 
 54.6429 -148.893  1 
 54.4 -149.357  1 
 53.4358 -151.179  1 
 52.8214 -152.327  1 
 52.5083 -153  1 
 51.6593 -154.821  1 
 51 -156.235  1 
 50.8309 -156.643  1 
 50.0852 -158.464  1 
 49.35 -160.286  1 
 49.1786 -160.725  1 
 48.6902 -162.107  1 
 48.0745 -163.929  1 
 47.497 -165.75  1 
 47.3571 -166.233  1 
 47.0035 -167.571  1 
 46.5668 -169.393  1 
 46.1729 -171.214  1 
 45.823 -173.036  1 
 45.5357 -174.765  1 
 45.5216 -174.857  1 
 45.2928 -176.679  1 
 45.1187 -178.5  1 

 178.5  157.76  1 
 176.679  157.847  1 
 174.857  158.434  1 
 174.807  158.464  1 
 173.036  159.594  1 
 172.296  160.286  1 
 171.214  161.388  1 
 170.674  162.107  1 
 169.442  163.929  1 
 169.393  164.011  1 
 168.549  165.75  1 
 167.808  167.571  1 
 167.571  168.285  1 
 167.259  169.393  1 
 166.855  171.214  1 
 166.56  173.036  1 
 166.371  174.857  1 
 166.291  176.679  1 
 166.324  178.5  1 

 178.5  36.8196  1 
 176.679  36.8937  1 
 174.857  37.386  1 
 173.084  38.25  1 
 173.036  38.274  1 
 171.214  39.579  1 
 170.679  40.0714  1 
 169.393  41.2969  1 
 168.877  41.8929  1 
 167.571  43.4707  1 
 167.399  43.7143  1 
 166.196  45.5357  1 
 165.75  46.2742  1 
 165.182  47.3571  1 
 164.31  49.1786  1 
 163.929  50.0619  1 
 163.566  51  1 
 162.941  52.8214  1 
 162.401  54.6429  1 
 162.107  55.8368  1 
 161.967  56.4643  1 
 161.652  58.2857  1 
 161.438  60.1071  1 
 161.328  61.9286  1 
 161.32  63.75  1 
 161.409  65.5714  1 
 161.592  67.3929  1 
